3/22/23 12:59:59	24 MAR 23 162.5 C	39	.16	C2	.15x.16	.11	26.80%	158.47		
3/22/23 12:59:59	24 MAR 23 157.5 P	57	1.32	NYSE	1.30x1.32	-.41	37.98%	158.47		
3/22/23 12:59:59	28 APR 23 165 C	30	2.60	CBOE	2.50x2.87	.33	24.54%	158.47	Spread	
3/22/23 12:59:59	6 APR 23 160 C	30	2.60	CBOE	2.40x2.65	.45	24.96%	158.47	Spread	
3/22/23 12:59:59	6 APR 23 139 P	51	.24	BEST	.23x.24	-.04	39.43%	158.47		
3/22/23 12:59:59	21 APR 23 150 P	10	2.10	AMEX	2.05x2.10	-.24	30.82%	158.47		
3/22/23 12:59:58	24 MAR 23 155 P	13	.56	ISE	.56x.58	-.21	38.63%	158.47		
3/22/23 12:59:58	21 APR 23 155 C	40	7.02	AMEX	6.90x7.15	.64	26.95%	158.47	Spread	
3/22/23 12:59:58	19 MAY 23 160 C	40	6.82	AMEX	6.80x6.90	.51	28.35%	158.47	Spread	
3/22/23 12:59:57	24 MAR 23 157.5 P	10	1.30	ISE	1.29x1.32	-.40	37.54%	158.47		
3/22/23 12:59:57	24 MAR 23 160 P	26	2.66	BEST	2.64x2.71	-.62	38.44%	158.47		
3/22/23 12:59:57	24 MAR 23 160 P	26	2.66	BEST	2.64x2.71	-.62	38.44%	158.47		
3/22/23 12:59:57	19 MAY 23 135 P	45	1.50	PHLX	1.50x1.53	-.12	37.76%	158.47		
3/22/23 12:59:57	21 APR 23 145 P	10	1.24	PHLX	1.22x1.25	-.15	32.77%	158.47		
3/22/23 12:59:57	15 SEP 23 160 C	10	13.22	CBOE	13.00x13.35	.55	29.01%	158.47		
3/22/23 12:59:57	24 MAR 23 150 P	20	.09	BEST	.09x.10	-.04	43.57%	158.47		
3/22/23 12:59:57	24 MAR 23 150 P	21	.09	BEST	.09x.10	-.04	43.57%	158.47		
3/22/23 12:59:57	31 MAR 23 165 C	25	.40	BATS	.40x.41	.14	22.91%	158.47		
3/22/23 12:59:57	31 MAR 23 165 C	10	.40	BEST	.40x.41	.14	22.91%	158.47		
3/22/23 12:59:57	31 MAR 23 165 C	10	.40	BEST	.40x.41	.14	22.91%	158.47		
3/22/23 12:59:56	24 MAR 23 162.5 C	10	.17	BEST	.15x.17	.11	27.25%	158.47		
3/22/23 12:59:55	24 MAR 23 155 P	10	.54	PHLX	.54x.56	-.21	38.04%	158.47		
3/22/23 12:59:55	31 MAR 23 157.5 P	10	2.43	BOX	2.41x2.45	-.43	29.79%	158.47		
3/22/23 12:59:55	31 MAR 23 160 P	24	3.64	PHLX	3.60x3.70	-.57	28.94%	158.47		
3/22/23 12:59:55	31 MAR 23 160 P	17	3.66	BEST	3.60x3.70	-.57	29.14%	158.47	Spread	
3/22/23 12:59:55	24 MAR 23 160 P	17	2.63	BEST	2.62x2.67	-.63	37.76%	158.47	Spread	
3/22/23 12:59:54	24 MAR 23 160 C	20	.65	ISE	.64x.66	.32	26.76%	158.47	Spread	
3/22/23 12:59:54	24 MAR 23 160 P	40	2.60	ISE	2.60x2.65	-.63	37.09%	158.47	Spread	
3/22/23 12:59:54	31 MAR 23 150 P	23	.63	CBOE	.62x.64	-.14	34.01%	158.47		
3/22/23 12:59:54	31 MAR 23 150 P	22	.63	CBOE	.62x.64	-.14	34.01%	158.47		
3/22/23 12:59:54	24 MAR 23 155 P	11	.55	NASDAQ	.54x.56	-.21	38.34%	158.47		
3/22/23 12:59:54	24 MAR 23 155 P	10	.55	NYSE	.54x.55	-.21	38.34%	158.47		
3/22/23 12:59:54	24 MAR 23 155 P	10	.55	NYSE	.54x.55	-.21	38.34%	158.47		
3/22/23 12:59:54	14 APR 23 160 P	10	5.00	BATS	4.80x5.20	-.53	27.46%	158.47		
3/22/23 12:59:54	24 MAR 23 160 C	20	.66	CBOE	.64x.66	.32	27.00%	158.47		
3/22/23 12:59:54	24 MAR 23 160 C	16	.66	CBOE	.64x.66	.32	27.00%	158.47		
3/22/23 12:59:54	24 MAR 23 160 C	14	.66	CBOE	.64x.66	.32	27.00%	158.47		
3/22/23 12:59:54	31 MAR 23 160 C	15	1.81	C2	1.77x1.81	.42	24.51%	158.47		
3/22/23 12:59:54	31 MAR 23 160 C	15	1.79	CBOE	1.78x1.81	.42	24.31%	158.47		
3/22/23 12:59:54	24 MAR 23 160 P	55	2.63	CBOE	2.62x2.66	-.63	37.76%	158.47		
3/22/23 12:59:54	24 MAR 23 160 P	55	2.63	CBOE	2.62x2.66	-.63	37.76%	158.47		
3/22/23 12:59:53	24 MAR 23 162.5 C	10	.16	ISE	.16x.17	.11	26.80%	158.47		
3/22/23 12:59:53	24 MAR 23 162.5 C	100	.17	PHLX	.16x.17	.11	27.25%	158.47		
3/22/23 12:59:52	24 MAR 23 162.5 C	16	.17	BEST	.16x.17	.11	27.25%	158.47		
3/22/23 12:59:52	24 MAR 23 150 P	11	.09	BEST	.09x.10	-.04	43.57%	158.47		
3/22/23 12:59:52	24 MAR 23 150 P	11	.09	BEST	.09x.10	-.04	43.57%	158.47		
3/22/23 12:59:51	21 APR 23 180 C	100	.10	BATS	.10x.11	.03	22.13%	158.47		
3/22/23 12:59:51	21 APR 23 180 C	115	.09	BEST	.09x.10	.02	21.75%	158.47		
3/22/23 12:59:51	21 APR 23 180 C	78	.09	BEST	.09x.10	.02	21.75%	158.47		
3/22/23 12:59:51	6 APR 23 160 C	12	2.56	PHLX	2.52x2.56	.44	24.64%	158.47		
3/22/23 12:59:51	24 MAR 23 162.5 C	96	.17	NASDAQ	.16x.17	.11	27.25%	158.47		
3/22/23 12:59:50	28 APR 23 160 C	10	4.75	NYSE	4.75x4.80	.49	25.90%	158.47		
3/22/23 12:59:50	24 MAR 23 157.5 C	11	1.81	NYSE	1.80x1.81	.63	26.67%	158.47		
3/22/23 12:59:50	24 MAR 23 160 C	17	.67	NASDAQ	.65x.67	.32	27.23%	158.47		
3/22/23 12:59:50	24 MAR 23 160 C	146	.67	BATS	.65x.67	.32	27.23%	158.47		
3/22/23 12:59:50	24 MAR 23 157.5 C	10	1.81	NASDAQ	1.79x1.81	.63	26.67%	158.47		
3/22/23 12:59:50	31 MAR 23 160 C	10	1.80	NASDAQ	1.79x1.80	.42	24.41%	158.47		
3/22/23 12:59:50	31 MAR 23 152.5 C	90	6.70	BOX	6.60x6.70	.83	26.54%	158.47		
3/22/23 12:59:49	24 MAR 23 162.5 C	50	.16	AMEX	.16x.17	.11	26.80%	158.47		
3/22/23 12:59:49	31 MAR 23 155 P	10	1.55	BATS	1.54x1.55	-.31	30.71%	158.47		
3/22/23 12:59:49	31 MAR 23 145 P	51	.25	BEST	.24x.25	-.06	37.56%	158.47		
3/22/23 12:59:49	24 MAR 23 150 P	20	.09	BATS	.08x.09	-.04	43.57%	158.47		
3/22/23 12:59:49	24 MAR 23 157.5 P	15	1.25	NYSE	1.24x1.25	-.40	36.44%	158.47		
3/22/23 12:59:49	24 MAR 23 157.5 P	739	1.25	BATS	1.24x1.25	-.40	36.44%	158.47		
3/22/23 12:59:49	24 MAR 23 155 C	18	3.60	NYSE	3.60x3.65	.92	22.03%	158.47		
3/22/23 12:59:48	6 APR 23 170 C	20	.21	C2	.19x.21	.07	22.39%	158.47		
3/22/23 12:59:48	21 APR 23 162.5 C	19	2.93	C2	2.89x2.93	.39	24.53%	158.47		
3/22/23 12:59:48	21 APR 23 162.5 C	16	2.93	BATS	2.89x2.93	.39	24.53%	158.47		
3/22/23 12:59:48	31 MAR 23 155 C	18	4.80	BEST	4.75x4.80	.72	26.65%	158.47		
3/22/23 12:59:48	21 APR 23 165 C	19	1.99	BEST	1.96x1.99	.30	23.67%	158.47		
3/22/23 12:59:48	21 APR 23 162.5 C	10	2.93	NASDAQ	2.89x2.93	.39	24.53%	158.47		
3/22/23 12:59:48	24 MAR 23 155 P	10	.54	PHLX	.52x.54	-.21	38.04%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	30	.22	NYSE	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	43	.22	C2	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	22	.22	C2	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	21	.22	BEST	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	21	.22	C2	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	22	.22	NASDAQ	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	59	.22	BEST	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	14	.22	BEST	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	19	.22	BEST	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	24	.22	BEST	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	16	.22	BATS	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	91	.22	BEST	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	91	.22	BEST	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 152.5 P	10	.22	BEST	.21x.22	-.10	40.53%	158.47		
3/22/23 12:59:48	24 MAR 23 155 P	20	.53	NASDAQ	.52x.54	-.21	37.75%	158.47		
3/22/23 12:59:48	24 MAR 23 170 C	27	.01	AMEX	.01x.02	.01	38.12%	158.47	Spread	
3/22/23 12:59:48	24 MAR 23 152.5 P	24	.21	AMEX	.21x.22	-.09	40.02%	158.47	Spread	
3/22/23 12:59:47	21 APR 23 155 C	13	7.04	CBOE	7.00x7.15	.64	27.06%	158.47		
3/22/23 12:59:47	31 MAR 23 155 C	30	4.80	BOX	4.75x4.80	.72	26.65%	158.47		
3/22/23 12:59:46	31 MAR 23 167.5 C	10	.17	C2	.16x.17	.07	23.06%	158.47		
3/22/23 12:59:46	31 MAR 23 162.5 C	10	.93	PHLX	.90x.93	.26	23.77%	158.47		
3/22/23 12:59:46	24 MAR 23 162.5 C	40	.17	NYSE	.17x.18	.11	27.25%	158.47		
3/22/23 12:59:46	14 APR 23 162.5 C	10	2.31	BEST	2.31x2.36	.36	24.15%	158.47		
3/22/23 12:59:45	16 JUN 23 130 P	12	1.65	NYSE	1.63x1.65	-.11	37.37%	158.47		
3/22/23 12:59:45	16 JUN 23 130 P	13	1.65	NYSE	1.63x1.65	-.11	37.37%	158.47		
3/22/23 12:59:45	31 MAR 23 157.5 P	24	2.34	BOX	2.34x2.39	-.43	28.87%	158.47		
3/22/23 12:59:45	31 MAR 23 157.5 P	12	2.34	BOX	2.34x2.39	-.43	28.87%	158.47		
3/22/23 12:59:45	31 MAR 23 157.5 P	12	2.34	BOX	2.34x2.39	-.43	28.87%	158.47		
3/22/23 12:59:45	31 MAR 23 157.5 P	12	2.34	BOX	2.34x2.39	-.43	28.87%	158.47		
3/22/23 12:59:44	19 MAY 23 150 P	10	4.16	PHLX	4.10x4.20	-.30	32.54%	158.47		
3/22/23 12:59:44	24 MAR 23 155 P	12	.51	BEST	.51x.52	-.21	37.15%	158.47		
3/22/23 12:59:44	21 APR 23 150 P	20	2.05	ISE	2.02x2.06	-.24	30.46%	158.47		
3/22/23 12:59:44	24 MAR 23 160 C	38	.69	CBOE	.67x.69	.33	27.70%	158.47		
3/22/23 12:59:44	21 APR 23 150 P	10	2.05	NYSE	2.02x2.05	-.24	30.46%	158.47		
3/22/23 12:59:43	31 MAR 23 155 C	30	4.85	BOX	4.80x4.85	.71	27.24%	158.47		
3/22/23 12:59:43	16 JUN 23 165 C	15	6.30	C2	6.20x6.30	.43	27.81%	158.47		
3/22/23 12:59:43	16 JUN 23 165 C	10	6.30	BEST	6.20x6.30	.43	27.81%	158.47		
3/22/23 12:59:43	31 MAR 23 150 P	30	.60	BOX	.60x.61	-.14	33.47%	158.47		
3/22/23 12:59:43	24 MAR 23 157.5 P	10	1.21	PHLX	1.21x1.23	-.40	35.55%	158.47		
3/22/23 12:59:43	24 MAR 23 157.5 P	20	1.21	ISE	1.20x1.23	-.40	35.55%	158.47	Spread	
3/22/23 12:59:43	24 MAR 23 155 P	20	.52	ISE	.51x.53	-.21	37.45%	158.47	Spread	
3/22/23 12:59:43	17 JAN 25 140 C	20	40.25	NYSE	39.75x40.25	.73	32.23%	158.47		
3/22/23 12:59:43	31 MAR 23 157.5 P	170	2.34	PHLX	2.33x2.37	-.43	28.87%	158.47		
3/22/23 12:59:42	24 MAR 23 162.5 C	10	.17	NYSE	.17x.18	.11	27.25%	158.47		
3/22/23 12:59:42	31 MAR 23 160 P	13	3.55	BEST	3.50x3.60	-.57	28.02%	158.47		
3/22/23 12:59:42	6 APR 23 135 P	10	.15	NYSE	.14x.15	-.03	42.61%	158.47		
3/22/23 12:59:41	31 MAR 23 165 C	10	.42	BATS	.41x.43	.14	23.28%	158.47		
3/22/23 12:59:41	24 MAR 23 155 C	10	3.70	BATS	3.70x3.75	.87	26.68%	158.47		
3/22/23 12:59:41	31 MAR 23 150 P	20	.60	NYSE	.59x.60	-.14	33.47%	158.47		
3/22/23 12:59:41	24 MAR 23 162.5 P	10	4.50	NASDAQ	4.30x4.50	-.80	38.95%	158.47		
3/22/23 12:59:41	24 MAR 23 150 P	34	.09	NASDAQ	.08x.09	-.04	43.57%	158.47		
3/22/23 12:59:41	15 MAR 24 195 C	30	6.49	CBOE	6.40x6.65	.29	25.83%	158.47	Spread	
3/22/23 12:59:41	15 MAR 24 195 C	28	6.49	CBOE	6.40x6.65	.29	25.83%	158.47	Spread	
3/22/23 12:59:41	15 MAR 24 195 C	22	6.49	CBOE	6.40x6.65	.29	25.83%	158.47	Spread	
3/22/23 12:59:41	16 JUN 23 165 C	30	6.29	CBOE	6.20x6.35	.43	27.78%	158.47	Spread	
3/22/23 12:59:41	16 JUN 23 165 C	28	6.29	CBOE	6.20x6.35	.43	27.78%	158.47	Spread	
3/22/23 12:59:41	16 JUN 23 165 C	22	6.29	CBOE	6.20x6.35	.43	27.78%	158.47	Spread	
3/22/23 12:59:41	24 MAR 23 155 P	11	.52	BEST	.51x.52	-.21	37.45%	158.47		
3/22/23 12:59:40	24 MAR 23 160 C	18	.71	BEST	.70x.71	.33	28.17%	158.47		
3/22/23 12:59:40	31 MAR 23 160 P	14	3.50	BEST	3.50x3.55	-.57	27.50%	158.47		
3/22/23 12:59:40	31 MAR 23 160 P	30	3.50	BEST	3.50x3.55	-.57	27.50%	158.47		
3/22/23 12:59:40	24 MAR 23 162.5 C	16	.17	BATS	.17x.18	.11	27.25%	158.47		
3/22/23 12:59:40	24 MAR 23 162.5 C	16	.17	NASDAQ	.17x.18	.11	27.25%	158.47		
3/22/23 12:59:40	24 MAR 23 162.5 C	18	.17	BEST	.17x.18	.11	27.25%	158.47		
3/22/23 12:59:39	31 MAR 23 144 P	11	.22	BEST	.20x.22	-.05	38.73%	158.47		
3/22/23 12:59:39	31 MAR 23 144 P	31	.22	AMEX	.20x.22	-.05	38.73%	158.47		
3/22/23 12:59:39	31 MAR 23 155 P	19	1.50	NYSE	1.49x1.50	-.31	30.14%	158.47		
3/22/23 12:59:39	31 MAR 23 155 P	22	1.50	BEST	1.49x1.50	-.31	30.14%	158.47		
3/22/23 12:59:39	31 MAR 23 144 P	29	.22	ISE	.20x.22	-.05	38.73%	158.47		
3/22/23 12:59:39	21 APR 23 110 P	25	.08	BEST	.07x.08	-.01	56.08%	158.47		
3/22/23 12:59:39	24 MAR 23 157.5 P	15	1.19	BEST	1.19x1.20	-.40	35.11%	158.47		
3/22/23 12:59:39	24 MAR 23 157.5 P	20	1.19	BEST	1.19x1.20	-.40	35.11%	158.47		
3/22/23 12:59:38	31 MAR 23 155 P	81	1.50	BEST	1.49x1.50	-.31	30.14%	158.47		
3/22/23 12:59:37	28 APR 23 160 P	14	5.90	BOX	5.85x6.00	-.52	26.67%	158.47		
3/22/23 12:59:37	28 APR 23 160 P	13	5.90	BOX	5.85x6.00	-.52	26.67%	158.47		
3/22/23 12:59:37	31 MAR 23 165 C	20	.43	AMEX	.42x.43	.15	23.45%	158.47		
3/22/23 12:59:36	24 MAR 23 157.5 P	10	1.19	NYSE	1.18x1.19	-.40	35.11%	158.47		
3/22/23 12:59:36	21 JUL 23 100 P	20	.45	NYSE	.43x.45	-.03	45.27%	158.47		
3/22/23 12:59:36	24 MAR 23 155 P	151	.50	NASDAQ	.49x.50	-.20	36.85%	158.47		
3/22/23 12:59:36	24 MAR 23 155 P	10	.50	BATS	.49x.50	-.20	36.85%	158.47		
3/22/23 12:59:36	24 MAR 23 155 P	10	.50	BATS	.49x.50	-.20	36.85%	158.47		
3/22/23 12:59:36	24 MAR 23 160 C	20	.72	BATS	.70x.73	.33	28.41%	158.47		
3/22/23 12:59:36	31 MAR 23 155 P	15	1.52	BEST	1.51x1.52	-.31	30.37%	158.47		
3/22/23 12:59:35	24 MAR 23 157.5 P	24	1.18	BOX	1.18x1.19	-.40	34.89%	158.47		
3/22/23 12:59:35	6 APR 23 150 P	10	1.00	BATS	.99x1.00	-.18	31.26%	158.47		
3/22/23 12:59:35	31 MAR 23 155 P	10	1.50	BATS	1.49x1.50	-.31	30.14%	158.47		
3/22/23 12:59:35	31 MAR 23 155 P	27	1.50	BEST	1.49x1.52	-.31	30.14%	158.47		
3/22/23 12:59:34	24 MAR 23 160 C	10	.73	PHLX	.72x.74	.33	28.64%	158.47		
3/22/23 12:59:34	24 MAR 23 162.5 C	11	.19	AMEX	.18x.19	.12	28.13%	158.47		
3/22/23 12:59:34	24 MAR 23 155 P	11	.50	BEST	.49x.50	-.20	36.85%	158.47		
3/22/23 12:59:33	24 MAR 23 160 P	10	2.42	BEST	2.42x2.43	-.65	33.01%	158.47		
3/22/23 12:59:33	24 MAR 23 148 P	15	.05	PHLX	.05x.06	-.02	47.05%	158.47		
3/22/23 12:59:33	24 MAR 23 157.5 P	10	1.18	NYSE	1.17x1.18	-.40	34.89%	158.47		
3/22/23 12:59:33	28 APR 23 150 C	18	11.41	PHLX	11.20x11.75	.74	29.98%	158.47	Spread	
3/22/23 12:59:33	14 APR 23 148 C	18	11.95	PHLX	11.90x12.15	.83	30.85%	158.47	Spread	
3/22/23 12:59:33	24 MAR 23 165 C	10	.05	BATS	.04x.05	.04	29.96%	158.47		
3/22/23 12:59:33	20 JUN 25 120 C	20	56.35	NYSE	55.60x56.35	.82	34.32%	158.47		
3/22/23 12:59:33	24 MAR 23 162.5 C	20	.19	BEST	.18x.19	.12	28.13%	158.47		
3/22/23 12:59:33	21 APR 23 160 C	10	4.20	BEST	4.15x4.25	.48	25.98%	158.47		
3/22/23 12:59:33	21 APR 23 160 C	10	4.20	PHLX	4.20x4.25	.48	25.98%	158.47		
3/22/23 12:59:33	31 MAR 23 157.5 C	11	3.25	NASDAQ	3.20x3.30	.57	26.91%	158.47		
3/22/23 12:59:33	19 JAN 24 125 P	50	4.70	NYSE	4.65x4.70	-.16	34.17%	158.47		
3/22/23 12:59:32	24 MAR 23 148 P	25	.05	NASDAQ	.04x.06	-.02	47.05%	158.47		
3/22/23 12:59:31	31 MAR 23 162.5 P	10	5.05	BEST	5.00x5.05	-.72	26.38%	158.47		
3/22/23 12:59:31	24 MAR 23 162.5 C	10	.19	BEST	.18x.19	.12	28.13%	158.47		
3/22/23 12:59:31	24 MAR 23 155 P	16	.49	CBOE	.49x.50	-.20	36.55%	158.47		
3/22/23 12:59:31	24 MAR 23 155 P	15	.49	BEST	.49x.50	-.20	36.55%	158.47		
3/22/23 12:59:31	24 MAR 23 157.5 P	10	1.17	BATS	1.16x1.18	-.40	34.67%	158.47		
3/22/23 12:59:29	19 MAY 23 150 P	10	4.14	PHLX	4.05x4.15	-.30	32.44%	158.47		
3/22/23 12:59:29	21 JUL 23 145 P	16	5.00	ISE	4.90x5.00	-.26	31.58%	158.47		
3/22/23 12:59:29	24 MAR 23 162.5 C	36	.20	AMEX	.19x.20	.12	28.57%	158.47		
3/22/23 12:59:29	24 MAR 23 162.5 C	11	.20	AMEX	.19x.20	.12	28.57%	158.47		
3/22/23 12:59:29	24 MAR 23 162.5 C	36	.20	AMEX	.19x.20	.12	28.57%	158.47		
3/22/23 12:59:28	31 MAR 23 175 C	100	.03	NYSE	.02x.03	.01	27.71%	158.47		
3/22/23 12:59:28	31 MAR 23 175 C	148	.03	NYSE	.03x.03	.01	27.71%	158.47		
3/22/23 12:59:27	24 MAR 23 157.5 C	15	2.03	PHLX	2.00x2.03	.61	31.58%	158.47		
3/22/23 12:59:27	31 MAR 23 162.5 C	14	.98	BEST	.98x1.01	.27	24.38%	158.47	Spread	
3/22/23 12:59:27	6 APR 23 162.5 C	14	1.64	BEST	1.59x1.63	.33	24.49%	158.47	Spread	
3/22/23 12:59:27	19 MAY 23 145 P	271	2.93	NYSE	2.91x2.93	-.22	33.92%	158.47		
3/22/23 12:59:27	19 MAY 23 145 P	250	2.93	NYSE	2.91x2.93	-.22	33.92%	158.47		
3/22/23 12:59:24	31 MAR 23 160 P	10	3.45	BATS	3.40x3.50	-.58	26.99%	158.47		
3/22/23 12:59:24	16 JUN 23 170 C	10	4.35	NASDAQ	4.35x4.40	.34	26.84%	158.47		
3/22/23 12:59:24	24 MAR 23 157.5 P	10	1.14	PHLX	1.12x1.15	-.40	34.01%	158.47		
3/22/23 12:59:23	21 JUL 23 145 P	15	5.00	NASDAQ	5.00x5.05	-.26	31.58%	158.47		
3/22/23 12:59:23	6 APR 23 105 P	10	.02	ISE	.01x.03	.00	75.14%	158.47	Spread	
3/22/23 12:59:23	15 SEP 23 100 P	10	.82	ISE	.79x.86	-.04	42.44%	158.47	Spread	
3/22/23 12:59:23	16 JUN 23 145 P	30	4.00	ISE	3.95x4.05	-.25	32.82%	158.47	Spread	
3/22/23 12:59:23	19 MAY 23 145 P	30	2.95	ISE	2.92x2.97	-.22	34.02%	158.47	Spread	
3/22/23 12:59:23	6 APR 23 162.5 C	35	1.62	BEST	1.61x1.62	.32	24.41%	158.47		
3/22/23 12:59:23	6 APR 23 162.5 C	30	1.62	BOX	1.58x1.62	.32	24.41%	158.47		
3/22/23 12:59:21	24 MAR 23 160 C	19	.75	C2	.75x.76	.34	29.11%	158.47		
3/22/23 12:59:21	24 MAR 23 160 C	16	.75	BATS	.75x.76	.34	29.11%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	18	6.90	BOX	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	24 MAR 23 160 P	11	2.42	BEST	2.38x2.42	-.65	33.01%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	10	6.90	BEST	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	22	6.90	BEST	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	13	6.90	BEST	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	13	6.90	BEST	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	32	6.90	BEST	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	32	6.90	NASDAQ	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	12	6.90	PHLX	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	13	6.90	C2	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	23	6.90	C2	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	13	6.90	CBOE	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	25	6.90	BATS	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	12	6.90	BEST	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	12	6.90	BATS	6.90x6.95	.81	29.59%	158.47		
3/22/23 12:59:21	31 MAR 23 152.5 C	16	6.90	NYSE	6.90x7.00	.81	29.59%	158.47	Spread	
3/22/23 12:59:21	24 MAR 23 157.5 C	15	2.03	BEST	2.00x2.03	.61	31.58%	158.47		
3/22/23 12:59:21	24 MAR 23 145 C	10	13.35	BATS	13.25x13.50	1.00	--	158.47		
3/22/23 12:59:21	14 APR 23 160 C	28	3.55	ISE	3.50x3.60	.47	25.85%	158.47		
3/22/23 12:59:20	16 JUN 23 165 P	15	11.55	NASDAQ	11.40x11.55	-.58	27.64%	158.47		
3/22/23 12:59:20	24 MAR 23 165 C	28	.04	BOX	.04x.05	.03	28.83%	158.47		
3/22/23 12:59:19	24 MAR 23 157.5 C	80	2.02	AMEX	2.00x2.03	.61	31.36%	158.47		
3/22/23 12:59:18	24 MAR 23 165 C	18	.05	BEST	.04x.05	.04	29.95%	158.47		
3/22/23 12:59:18	24 MAR 23 165 C	24	.05	BEST	.04x.05	.04	29.95%	158.47		
3/22/23 12:59:17	21 APR 23 150 C	77	10.85	C2	10.80x11.00	.76	29.86%	158.47		
3/22/23 12:59:17	24 MAR 23 155 P	22	.49	BEST	.47x.49	-.20	36.55%	158.47		
3/22/23 12:59:16	16 JUN 23 160 C	10	8.90	NASDAQ	8.90x8.95	.52	29.45%	158.47		
3/22/23 12:59:16	16 JUN 23 160 C	30	8.90	BOX	8.80x8.90	.52	29.45%	158.47		
3/22/23 12:59:16	31 MAR 23 150 C	11	9.15	BEST	9.00x9.20	.87	32.64%	158.47		
3/22/23 12:59:14	24 MAR 23 152.5 P	10	.19	BEST	.19x.20	-.09	38.98%	158.47		
3/22/23 12:59:14	17 JAN 25 100 P	70	4.25	NYSE	4.25x4.35	-.10	36.07%	158.47		
3/22/23 12:59:14	24 MAR 23 157.5 C	10	2.01	NASDAQ	2.01x2.02	.61	31.14%	158.47		
3/22/23 12:59:14	24 MAR 23 160 C	10	.76	AMEX	.76x.77	.34	29.34%	158.47		
3/22/23 12:59:14	31 MAR 23 162.5 C	46	1.00	C2	.98x.99	.27	24.50%	158.47		
3/22/23 12:59:14	31 MAR 23 162.5 C	46	1.00	C2	.98x.99	.27	24.50%	158.47		
3/22/23 12:59:12	31 MAR 23 170 C	12	.08	BEST	.07x.08	.03	24.02%	158.47		
3/22/23 12:59:12	31 MAR 23 155 C	30	5.00	BOX	4.95x5.00	.70	28.99%	158.47		
3/22/23 12:59:12	21 JUL 23 170 C	17	5.85	BEST	5.85x5.95	.38	26.54%	158.47		
3/22/23 12:59:12	24 MAR 23 157.5 P	20	1.15	BATS	1.14x1.15	-.40	34.23%	158.47		
3/22/23 12:59:12	24 MAR 23 157.5 P	54	1.15	BATS	1.14x1.15	-.40	34.23%	158.47		
3/22/23 12:59:12	24 MAR 23 160 C	20	.75	BATS	.75x.76	.34	29.11%	158.47		
3/22/23 12:59:12	31 MAR 23 140 P	20	.11	BEST	.10x.11	-.03	41.94%	158.47		
3/22/23 12:59:12	24 MAR 23 157.5 C	10	2.00	BEST	2.00x2.01	.61	30.92%	158.47		
3/22/23 12:59:12	21 APR 23 125 P	100	.21	AMEX	.19x.21	-.03	44.61%	158.47	Spread	
3/22/23 12:59:12	21 APR 23 135 P	100	.44	AMEX	.43x.45	-.06	37.47%	158.47	Spread	
3/22/23 12:59:12	21 APR 23 150 P	10	2.00	BATS	1.98x2.00	-.24	30.11%	158.47		
3/22/23 12:59:12	6 APR 23 160 C	45	2.66	PHLX	2.66x2.70	.45	25.43%	158.47		
